# basded on roadset27, using commissioning run 6112-6142 to do the background rejection.
Quadrant	0
17	29	18	43	300.0
17	30	15	43	300.0
17	30	16	42	600.0
17	31	14	41	300.0
17	31	15	44	300.0
17	31	16	49	600.0
17	32	13	46	300.0
17	32	14	45	300.0
17	32	14	48	300.0
17	32	17	48	600.0
17	32	18	47	600.0
17	33	12	44	300.0
17	33	12	45	300.0
17	33	15	47	300.0
17	35	7	48	300.0
18	19	21	25	300.0
18	19	22	25	2200.0
18	20	21	28	600.0
18	20	22	27	1500.0
18	20	22	28	600.0
18	20	23	27	900.0
18	20	23	28	300.0
18	21	21	28	300.0
18	21	21	29	600.0
18	21	22	27	300.0
18	21	22	28	200.0
18	21	22	29	300.0
18	22	20	28	300.0
18	22	21	29	300.0
18	22	21	30	900.0
18	22	22	28	300.0
18	22	22	30	300.0
18	22	22	31	300.0
18	22	23	31	300.0
18	23	20	31	300.0
18	23	21	30	300.0
18	23	21	31	300.0
18	24	20	31	300.0
18	24	20	32	300.0
18	24	21	33	300.0
18	24	21	34	300.0
18	24	22	33	600.0
18	25	20	34	600.0
18	25	21	34	300.0
18	25	22	35	300.0
18	25	22	36	300.0
18	26	15	34	300.0
18	26	16	35	300.0
18	26	19	35	300.0
18	26	19	36	300.0
18	26	20	35	300.0
18	27	17	39	300.0
18	27	18	36	300.0
18	27	18	39	300.0
18	27	18	41	300.0
18	27	20	40	300.0
18	27	21	39	300.0
18	28	19	39	600.0
18	28	19	41	300.0
18	28	20	38	300.0
18	28	20	40	300.0
18	28	20	41	300.0
18	29	18	39	300.0
18	29	19	42	600.0
18	30	18	44	300.0
18	30	19	43	300.0
18	31	16	43	300.0
18	31	18	42	300.0
18	31	19	44	300.0
18	31	19	45	300.0
18	32	19	46	300.0
18	33	12	49	300.0
18	33	16	48	300.0
18	33	18	46	300.0
18	34	16	49	300.0
18	34	19	48	500.0
18	35	16	49	300.0
19	20	11	29	300.0
19	20	23	26	1000.0
19	21	23	27	1100.0
19	21	23	28	300.0
19	22	21	30	600.0
19	22	22	28	300.0
19	22	22	31	300.0
19	22	23	28	300.0
19	22	23	29	600.0
19	22	23	30	600.0
19	23	21	30	200.0
19	23	22	30	300.0
19	23	22	31	300.0
19	23	23	30	300.0
19	23	23	31	300.0
19	23	23	33	300.0
19	24	21	32	200.0
19	24	22	31	600.0
19	24	22	33	300.0
19	24	23	33	300.0
19	25	19	33	300.0
19	25	22	34	600.0
19	25	23	33	300.0
19	25	23	36	300.0
19	26	18	35	600.0
19	26	19	36	300.0
19	26	22	35	600.0
19	27	18	36	300.0
19	27	20	39	300.0
19	27	22	38	300.0
19	28	18	38	300.0
19	28	19	40	300.0
19	28	20	40	600.0
19	28	21	41	300.0
19	29	15	41	300.0
19	29	19	41	300.0
19	29	19	42	300.0
19	29	20	40	300.0
19	29	20	41	300.0
19	30	21	42	300.0
19	31	18	43	300.0
19	31	19	46	300.0
19	32	14	42	300.0
19	32	16	46	300.0
19	33	15	49	300.0
19	33	16	48	300.0
19	33	20	47	600.0
19	34	18	48	300.0
19	34	19	48	300.0
20	22	23	29	600.0
20	23	23	29	300.0
20	23	23	30	200.0
20	23	24	29	300.0
20	23	24	30	300.0
20	23	25	30	300.0
20	24	22	33	300.0
20	24	23	30	600.0
20	24	23	32	600.0
20	24	24	31	300.0
20	24	25	32	200.0
20	24	25	35	300.0
20	25	23	32	600.0
20	25	23	33	900.0
20	25	23	34	600.0
20	25	25	34	300.0
20	26	22	35	600.0
20	26	22	36	300.0
20	26	24	35	300.0
20	27	23	36	300.0
20	28	20	40	300.0
20	28	22	37	300.0
20	29	20	38	300.0
20	29	21	39	600.0
20	29	21	42	600.0
20	29	22	40	300.0
20	30	20	40	300.0
20	31	20	42	300.0
20	31	20	47	300.0
20	31	21	43	300.0
20	32	16	46	300.0
20	32	18	43	100.0
20	32	19	45	300.0
20	32	20	46	600.0
20	34	21	49	300.0
20	35	14	49	300.0
20	35	19	48	300.0
20	36	16	49	300.0
20	37	19	49	300.0
20	42	14	49	300.0
21	23	25	30	300.0
21	24	25	31	600.0
21	24	26	31	600.0
21	24	26	32	900.0
21	24	26	33	600.0
21	25	24	32	300.0
21	25	24	33	600.0
21	25	25	32	300.0
21	25	25	33	300.0
21	25	25	34	900.0
21	25	25	35	600.0
21	25	26	33	600.0
21	26	23	34	300.0
21	26	26	35	300.0
21	27	22	36	300.0
21	27	23	36	800.0
21	27	24	36	100.0
21	27	24	37	300.0
21	30	20	42	300.0
21	30	22	39	300.0
21	30	22	40	300.0
21	30	22	42	200.0
21	30	23	40	300.0
21	30	23	41	300.0
21	31	20	43	600.0
21	31	21	40	300.0
21	31	21	43	300.0
21	31	21	45	300.0
21	32	20	47	300.0
21	32	20	48	300.0
21	32	22	45	300.0
21	32	23	46	300.0
21	33	21	46	300.0
21	33	23	47	300.0
21	34	22	47	300.0
21	35	20	46	300.0
21	37	19	49	300.0
21	39	18	49	300.0
21	39	19	49	300.0
21	39	20	49	300.0
21	40	20	47	300.0
22	23	27	30	300.0
22	24	26	31	900.0
22	25	26	31	300.0
22	25	26	32	900.0
22	25	26	34	300.0
22	25	27	32	300.0
22	26	25	33	300.0
22	26	26	35	600.0
22	26	27	35	300.0
22	28	25	39	300.0
22	28	26	36	300.0
22	28	26	37	400.0
22	29	25	38	300.0
22	30	21	40	300.0
22	31	20	43	300.0
22	31	22	40	300.0
22	31	23	41	300.0
22	32	22	45	300.0
22	32	23	44	300.0
22	33	21	43	300.0
22	33	21	47	300.0
22	33	24	46	300.0
22	33	25	46	300.0
22	42	17	49	300.0
23	24	28	31	300.0
23	24	28	32	200.0
23	25	27	32	600.0
23	26	26	34	300.0
23	26	27	32	200.0
23	26	27	33	200.0
23	26	27	34	300.0
23	26	28	33	300.0
23	26	28	34	300.0
23	26	28	35	300.0
23	27	25	34	300.0
23	27	26	35	600.0
23	27	27	34	300.0
23	27	27	35	600.0
23	28	27	37	300.0
23	29	24	37	300.0
23	29	25	39	300.0
23	29	26	39	300.0
23	32	23	44	300.0
23	32	24	42	300.0
23	32	24	43	300.0
23	32	24	46	300.0
23	33	21	47	300.0
23	33	22	45	300.0
23	33	24	43	300.0
23	33	25	46	300.0
23	34	21	44	300.0
23	34	21	45	300.0
23	35	20	47	300.0
23	35	20	48	300.0
23	35	22	49	300.0
23	35	25	48	900.0
23	36	20	48	300.0
23	36	24	48	900.0
23	36	25	48	300.0
23	40	21	49	300.0
24	26	29	33	300.0
24	27	29	34	600.0
24	28	28	36	200.0
24	28	28	37	900.0
24	28	29	36	300.0
24	29	27	37	300.0
24	29	28	36	300.0
24	29	28	37	300.0
24	30	27	39	300.0
24	30	28	39	300.0
24	31	27	42	300.0
24	31	28	41	600.0
24	32	25	42	300.0
24	32	27	42	300.0
24	33	26	43	300.0
24	33	26	47	300.0
24	34	23	44	300.0
24	34	25	46	300.0
24	34	26	45	300.0
24	35	24	46	300.0
24	38	22	49	300.0
24	38	25	49	300.0
25	27	29	34	300.0
25	27	30	34	300.0
25	28	30	36	100.0
25	28	31	37	300.0
25	29	29	36	300.0
25	29	29	39	300.0
25	29	31	37	300.0
25	30	28	38	300.0
25	30	28	39	200.0
25	32	28	41	300.0
25	32	28	42	300.0
25	34	25	45	300.0
25	35	23	47	200.0
25	35	25	45	300.0
25	36	23	47	600.0
25	39	25	49	300.0
26	27	31	34	300.0
26	28	29	36	300.0
26	28	30	44	300.0
26	28	31	35	300.0
26	28	31	36	200.0
26	29	29	36	300.0
26	29	30	36	900.0
26	29	31	36	800.0
26	29	31	37	300.0
26	29	32	37	300.0
26	30	28	37	300.0
26	30	30	37	300.0
26	31	29	41	300.0
26	32	28	40	200.0
26	33	28	43	300.0
26	33	28	44	300.0
26	34	28	44	300.0
26	36	7	26	300.0
26	38	25	49	300.0
27	28	32	35	600.0
27	29	32	36	300.0
27	30	30	37	300.0
27	30	31	39	600.0
27	32	30	41	300.0
27	32	31	40	300.0
27	33	30	41	300.0
27	35	31	45	700.0
27	36	29	46	300.0
27	37	26	48	300.0
27	37	29	47	300.0
28	29	33	37	300.0
28	30	33	38	800.0
28	30	34	38	200.0
28	31	32	39	300.0
28	31	33	38	600.0
28	31	33	39	600.0
28	32	31	40	300.0
28	32	32	41	300.0
28	33	31	41	300.0
28	33	33	41	300.0
28	35	30	46	300.0
28	36	29	46	300.0
28	36	29	47	300.0
28	36	32	47	300.0
28	37	29	47	300.0
28	37	31	49	300.0
29	30	34	37	300.0
29	32	34	40	300.0
29	33	33	41	300.0
29	33	33	42	300.0
29	36	32	46	300.0
29	37	30	46	300.0
29	37	31	49	300.0
29	37	32	48	300.0
30	32	35	39	600.0
30	32	35	40	200.0
30	32	36	40	100.0
30	36	32	46	300.0
30	37	34	46	300.0
30	39	31	48	300.0
31	33	37	41	600.0
31	36	35	44	300.0
31	38	35	49	300.0
32	36	36	45	300.0
32	37	35	47	300.0
33	35	38	43	300.0
33	36	38	43	900.0
33	38	37	49	300.0
34	39	38	48	300.0
35	39	39	49	300.0
36	38	41	46	300.0
36	39	41	47	600.0
36	40	42	48	300.0
44	48	39	48	300.0
Quadrant	3
0	1	3	6	104.0
0	1	5	49	300.0
0	1	6	41	300.0
0	1	6	49	1200.0
0	1	7	49	600.0
0	1	8	49	200.0
0	2	3	7	141.0
0	3	2	8	10100.0
0	3	2	9	8700.0
0	3	2	10	2700.0
0	3	3	10	2100.0
0	3	4	9	900.0
0	3	4	10	300.0
0	3	7	49	200.0
0	4	2	8	1200.0
0	4	2	9	3400.0
0	4	2	10	3200.0
0	4	2	11	5800.0
0	4	2	12	1800.0
0	4	3	9	2000.0
0	4	3	10	4100.0
0	4	3	11	4300.0
0	4	3	12	2100.0
0	4	3	13	300.0
0	4	4	10	300.0
0	4	4	11	600.0
0	5	2	10	400.0
0	5	2	11	900.0
0	5	2	12	5400.0
0	5	2	13	1500.0
0	5	2	15	300.0
0	5	3	12	1800.0
0	5	3	14	1200.0
0	5	11	49	300.0
0	6	2	12	1200.0
0	6	2	13	1200.0
0	6	2	15	1200.0
0	6	2	16	300.0
0	6	2	17	300.0
0	6	3	15	1300.0
0	6	3	16	900.0
0	6	12	49	300.0
0	6	16	49	300.0
0	7	2	15	1500.0
0	7	2	16	2400.0
0	7	3	15	700.0
0	7	3	16	600.0
0	7	3	17	300.0
0	7	3	19	300.0
0	7	4	14	300.0
0	7	4	49	300.0
0	7	13	30	300.0
0	7	13	49	300.0
0	7	14	49	300.0
0	7	15	49	600.0
0	7	17	49	300.0
0	8	2	17	900.0
0	8	3	18	300.0
0	8	3	20	600.0
0	8	16	49	300.0
0	9	2	19	300.0
0	9	2	21	300.0
0	9	3	20	600.0
0	9	16	49	300.0
0	9	18	49	600.0
0	10	2	21	600.0
0	10	2	25	300.0
0	10	16	49	300.0
0	10	20	49	300.0
0	10	22	49	300.0
0	11	2	22	300.0
0	11	2	23	600.0
0	11	2	26	300.0
0	11	2	28	300.0
0	11	3	23	300.0
0	11	3	24	300.0
0	11	3	25	600.0
0	11	18	49	300.0
0	11	21	49	600.0
0	11	22	49	300.0
0	12	3	25	300.0
0	12	20	49	300.0
0	12	23	49	900.0
0	13	2	26	300.0
0	13	22	49	300.0
0	13	23	49	600.0
0	14	25	49	300.0
1	2	3	7	2200.0
1	2	4	7	115.0
1	2	6	11	300.0
1	2	6	49	300.0
1	2	7	49	300.0
1	2	8	49	900.0
1	2	10	49	200.0
1	3	3	9	3600.0
1	3	3	10	900.0
1	3	4	9	3200.0
1	3	4	10	600.0
1	3	8	49	300.0
1	4	2	8	300.0
1	4	2	9	4800.0
1	4	2	10	3900.0
1	4	2	11	300.0
1	4	3	8	1500.0
1	4	3	9	12100.0
1	4	3	10	8400.0
1	4	3	11	3000.0
1	4	3	12	300.0
1	4	4	9	8000.0
1	4	4	10	9000.0
1	4	4	11	4800.0
1	4	4	12	300.0
1	4	5	10	1500.0
1	5	2	9	1400.0
1	5	2	10	3000.0
1	5	2	11	4800.0
1	5	2	12	3300.0
1	5	2	13	900.0
1	5	3	9	300.0
1	5	3	12	2300.0
1	5	3	13	900.0
1	5	3	14	900.0
1	5	4	10	300.0
1	5	4	11	3200.0
1	5	4	13	900.0
1	5	4	14	300.0
1	5	5	12	900.0
1	6	2	11	2200.0
1	6	2	12	3300.0
1	6	2	14	2100.0
1	6	3	12	2200.0
1	6	3	13	3100.0
1	6	3	14	3300.0
1	6	3	15	1500.0
1	6	4	13	1200.0
1	6	4	14	2400.0
1	6	4	15	1800.0
1	6	4	16	300.0
1	6	5	13	100.0
1	6	12	49	300.0
1	7	2	13	1100.0
1	7	2	15	1500.0
1	7	2	16	900.0
1	7	2	17	600.0
1	7	3	13	1000.0
1	7	3	14	1200.0
1	7	3	15	1700.0
1	7	3	16	900.0
1	7	3	17	900.0
1	7	3	18	600.0
1	7	3	19	600.0
1	7	4	16	600.0
1	7	4	17	600.0
1	7	13	49	600.0
1	7	14	49	300.0
1	7	15	49	300.0
1	8	2	15	1400.0
1	8	2	16	1400.0
1	8	2	19	300.0
1	8	2	21	300.0
1	8	3	16	900.0
1	8	3	18	600.0
1	8	4	15	300.0
1	8	4	17	300.0
1	8	4	18	900.0
1	8	4	19	300.0
1	8	16	49	300.0
1	9	2	17	800.0
1	9	2	18	1300.0
1	9	2	19	1500.0
1	9	2	21	300.0
1	9	3	18	600.0
1	9	3	19	1500.0
1	9	3	20	500.0
1	9	3	21	500.0
1	9	3	22	200.0
1	9	17	49	300.0
1	9	20	49	300.0
1	10	2	18	600.0
1	10	2	19	1400.0
1	10	2	20	300.0
1	10	2	21	1100.0
1	10	2	23	300.0
1	10	3	18	100.0
1	10	3	20	500.0
1	10	3	24	300.0
1	10	17	49	300.0
1	10	18	49	300.0
1	11	2	20	300.0
1	11	2	21	1100.0
1	11	2	22	600.0
1	11	2	23	300.0
1	11	2	24	300.0
1	11	2	27	300.0
1	11	3	22	900.0
1	11	3	23	300.0
1	11	4	22	300.0
1	12	2	23	900.0
1	12	3	25	800.0
1	12	20	49	300.0
1	13	2	25	600.0
1	13	2	26	500.0
1	13	6	49	300.0
1	13	27	49	300.0
1	14	2	28	600.0
1	14	2	30	300.0
1	14	23	49	300.0
1	14	24	49	300.0
1	15	2	28	300.0
1	15	2	29	500.0
1	16	27	49	300.0
1	17	2	32	300.0
1	17	31	49	300.0
1	18	7	49	300.0
2	3	2	9	400.0
2	3	3	7	300.0
2	3	3	9	300.0
2	3	4	21	300.0
2	3	6	9	200.0
2	3	7	49	600.0
2	3	10	13	300.0
2	3	10	49	600.0
2	3	12	49	300.0
2	3	14	49	300.0
2	4	2	7	300.0
2	4	3	8	300.0
2	4	3	9	600.0
2	4	4	8	1400.0
2	4	4	9	6900.0
2	4	4	10	2200.0
2	4	5	9	13500.0
2	4	5	10	7100.0
2	4	5	11	900.0
2	4	6	10	2000.0
2	5	2	10	600.0
2	5	3	12	900.0
2	5	4	11	11700.0
2	5	4	12	1800.0
2	5	5	11	7400.0
2	5	5	12	3300.0
2	5	6	12	300.0
2	6	2	11	1500.0
2	6	2	12	300.0
2	6	2	14	300.0
2	6	3	12	2400.0
2	6	3	14	1200.0
2	6	4	11	2900.0
2	6	4	12	5700.0
2	6	4	14	2400.0
2	6	4	15	300.0
2	6	5	11	300.0
2	6	5	12	2700.0
2	6	5	13	3800.0
2	6	5	14	2400.0
2	6	5	15	600.0
2	7	2	12	900.0
2	7	2	13	1200.0
2	7	2	14	1200.0
2	7	2	15	300.0
2	7	3	12	900.0
2	7	3	13	3600.0
2	7	3	14	4100.0
2	7	3	15	600.0
2	7	3	17	900.0
2	7	4	12	300.0
2	7	4	13	1200.0
2	7	4	14	4200.0
2	7	4	15	2200.0
2	7	5	14	600.0
2	7	5	15	1800.0
2	7	5	17	300.0
2	7	6	15	300.0
2	8	2	15	2500.0
2	8	2	16	1500.0
2	8	2	17	300.0
2	8	3	13	100.0
2	8	3	14	1300.0
2	8	3	15	2400.0
2	8	3	16	400.0
2	8	3	18	1200.0
2	8	4	15	1200.0
2	8	4	16	1200.0
2	8	4	17	900.0
2	8	4	18	900.0
2	8	4	19	600.0
2	8	5	15	600.0
2	8	5	16	900.0
2	8	5	17	300.0
2	8	5	19	300.0
2	8	16	49	200.0
2	9	2	15	1200.0
2	9	2	16	300.0
2	9	2	17	1900.0
2	9	2	18	600.0
2	9	2	19	900.0
2	9	3	15	600.0
2	9	3	16	900.0
2	9	3	19	900.0
2	9	4	17	900.0
2	9	4	18	1100.0
2	9	4	20	900.0
2	9	4	21	900.0
2	9	5	19	600.0
2	9	5	20	300.0
2	10	2	16	300.0
2	10	2	17	300.0
2	10	2	18	600.0
2	10	2	19	900.0
2	10	2	20	500.0
2	10	2	21	1100.0
2	10	2	23	600.0
2	10	4	18	300.0
2	10	4	20	2000.0
2	10	4	21	500.0
2	11	2	18	300.0
2	11	2	20	900.0
2	11	2	22	600.0
2	11	3	20	1500.0
2	11	3	21	1100.0
2	11	3	24	600.0
2	11	4	20	300.0
2	11	4	22	600.0
2	11	4	23	200.0
2	11	19	49	300.0
2	12	2	19	300.0
2	12	2	22	600.0
2	12	2	23	300.0
2	12	2	24	600.0
2	12	3	19	300.0
2	12	3	22	600.0
2	12	3	23	500.0
2	12	3	24	300.0
2	12	3	25	600.0
2	12	3	26	300.0
2	12	4	23	300.0
2	13	2	23	300.0
2	13	2	24	600.0
2	13	2	25	300.0
2	13	3	24	300.0
2	13	4	26	300.0
2	13	4	27	300.0
2	13	21	49	300.0
2	14	2	26	1200.0
2	14	2	27	300.0
2	14	3	25	300.0
2	14	3	26	300.0
2	14	3	27	300.0
2	14	5	27	300.0
2	14	25	49	300.0
2	15	2	26	600.0
2	15	2	27	300.0
2	15	2	30	300.0
2	15	4	31	300.0
2	15	25	49	300.0
2	16	2	36	300.0
2	16	27	49	300.0
2	17	2	33	300.0
2	17	2	34	300.0
2	17	3	31	600.0
2	17	27	49	200.0
2	18	2	32	300.0
2	18	2	33	600.0
2	19	3	37	300.0
2	19	3	38	300.0
2	20	2	37	300.0
2	20	9	49	300.0
2	21	10	42	300.0
3	4	2	8	600.0
3	4	2	10	300.0
3	4	5	8	100.0
3	4	5	9	2100.0
3	4	6	9	15300.0
3	4	6	10	3000.0
3	4	7	10	600.0
3	4	11	49	300.0
3	4	12	49	500.0
3	4	15	49	300.0
3	5	2	12	300.0
3	5	4	11	300.0
3	5	5	9	2600.0
3	5	5	10	3400.0
3	5	5	11	1900.0
3	5	6	11	4400.0
3	5	7	11	2500.0
3	5	7	12	300.0
3	6	3	12	300.0
3	6	4	10	300.0
3	6	4	11	2100.0
3	6	4	12	1800.0
3	6	5	10	1500.0
3	6	5	11	6600.0
3	6	5	12	5300.0
3	6	5	13	1700.0
3	6	6	12	5600.0
3	6	6	14	1100.0
3	7	2	12	300.0
3	7	3	12	900.0
3	7	3	13	300.0
3	7	3	14	500.0
3	7	3	15	300.0
3	7	4	12	1500.0
3	7	4	13	2700.0
3	7	4	14	600.0
3	7	4	15	300.0
3	7	5	12	2100.0
3	7	5	13	6900.0
3	7	5	15	2900.0
3	7	5	16	300.0
3	7	6	12	900.0
3	7	6	13	2100.0
3	7	6	14	2800.0
3	7	6	15	2100.0
3	7	6	16	300.0
3	7	7	16	300.0
3	8	3	13	900.0
3	8	3	14	3000.0
3	8	3	15	900.0
3	8	4	15	2700.0
3	8	4	16	2300.0
3	8	4	17	300.0
3	8	5	13	300.0
3	8	5	15	4100.0
3	8	5	16	2000.0
3	8	5	17	1500.0
3	8	6	14	600.0
3	8	6	15	900.0
3	8	6	16	800.0
3	8	6	17	1100.0
3	8	7	15	900.0
3	8	7	16	400.0
3	9	2	15	100.0
3	9	2	16	900.0
3	9	3	15	300.0
3	9	3	16	1500.0
3	9	3	18	600.0
3	9	4	15	1500.0
3	9	4	16	3200.0
3	9	4	17	1500.0
3	9	4	18	1200.0
3	9	5	16	1800.0
3	9	5	18	2700.0
3	9	6	17	1200.0
3	9	6	18	300.0
3	10	2	16	600.0
3	10	2	17	1200.0
3	10	3	16	300.0
3	10	3	19	800.0
3	10	4	17	1200.0
3	10	4	18	400.0
3	10	4	20	900.0
3	10	4	22	300.0
3	10	5	17	900.0
3	10	5	20	300.0
3	10	5	21	600.0
3	10	6	20	300.0
3	10	6	22	600.0
3	10	6	23	300.0
3	10	17	49	300.0
3	11	2	18	900.0
3	11	2	20	300.0
3	11	2	21	300.0
3	11	3	18	300.0
3	11	3	19	600.0
3	11	3	20	1100.0
3	11	3	21	300.0
3	11	3	23	300.0
3	11	4	18	300.0
3	11	4	19	1100.0
3	11	4	20	1200.0
3	11	4	21	1100.0
3	11	4	22	300.0
3	11	5	20	2200.0
3	11	5	21	600.0
3	11	5	22	600.0
3	11	5	23	300.0
3	11	5	24	300.0
3	11	6	20	300.0
3	11	6	21	300.0
3	11	6	22	700.0
3	11	6	23	300.0
3	12	2	19	900.0
3	12	2	20	900.0
3	12	2	21	300.0
3	12	2	22	300.0
3	12	2	23	1200.0
3	12	2	24	900.0
3	12	3	19	300.0
3	12	3	20	600.0
3	12	3	21	600.0
3	12	3	22	900.0
3	12	3	23	600.0
3	12	3	25	300.0
3	12	4	20	600.0
3	12	4	21	300.0
3	12	4	22	900.0
3	12	4	23	500.0
3	12	4	24	300.0
3	12	5	22	300.0
3	12	5	24	300.0
3	12	5	26	100.0
3	13	2	21	600.0
3	13	2	22	600.0
3	13	3	22	300.0
3	13	3	23	900.0
3	13	4	23	300.0
3	13	4	24	900.0
3	13	4	25	600.0
3	13	5	25	300.0
3	13	21	49	300.0
3	14	3	24	500.0
3	14	3	28	300.0
3	15	2	27	600.0
3	15	2	28	600.0
3	15	2	30	300.0
3	15	3	27	300.0
3	15	3	28	600.0
3	15	4	26	300.0
3	15	4	29	600.0
3	15	4	30	300.0
3	15	5	26	300.0
3	15	5	28	300.0
3	15	22	49	300.0
3	16	2	26	300.0
3	16	2	28	100.0
3	16	2	30	600.0
3	16	3	27	300.0
3	16	29	49	300.0
3	17	3	30	300.0
3	17	4	31	100.0
3	20	2	34	300.0
3	20	2	37	300.0
4	5	2	9	300.0
4	5	6	9	600.0
4	5	6	10	600.0
4	5	6	11	300.0
4	5	7	10	10700.0
4	5	7	11	600.0
4	5	8	11	600.0
4	6	5	11	300.0
4	6	5	12	300.0
4	6	6	11	5000.0
4	6	6	12	3300.0
4	6	7	11	12700.0
4	6	7	12	3000.0
4	6	7	13	200.0
4	6	8	12	2100.0
4	7	5	13	1800.0
4	7	5	14	600.0
4	7	6	11	600.0
4	7	6	12	1200.0
4	7	6	13	3800.0
4	7	6	14	300.0
4	7	6	16	300.0
4	7	7	12	3700.0
4	7	7	13	5200.0
4	7	7	14	3200.0
4	7	8	13	1400.0
4	7	8	15	300.0
4	8	3	14	500.0
4	8	4	13	300.0
4	8	4	14	1200.0
4	8	5	13	2700.0
4	8	5	14	2700.0
4	8	5	15	1500.0
4	8	6	12	300.0
4	8	6	13	1200.0
4	8	6	14	4800.0
4	8	6	15	2100.0
4	8	6	16	300.0
4	8	7	13	900.0
4	8	7	14	900.0
4	8	7	15	1800.0
4	8	7	16	300.0
4	8	8	14	600.0
4	9	4	15	900.0
4	9	4	16	1200.0
4	9	4	17	900.0
4	9	4	18	300.0
4	9	5	14	300.0
4	9	5	15	1500.0
4	9	5	16	800.0
4	9	5	17	900.0
4	9	6	15	1800.0
4	9	6	16	1500.0
4	9	6	17	1800.0
4	9	6	18	600.0
4	9	7	15	800.0
4	9	7	16	2400.0
4	9	7	17	1700.0
4	9	7	18	900.0
4	9	7	19	300.0
4	10	3	17	900.0
4	10	4	15	300.0
4	10	4	16	300.0
4	10	4	17	2100.0
4	10	4	18	300.0
4	10	4	20	300.0
4	10	4	21	300.0
4	10	5	16	1400.0
4	10	5	17	1200.0
4	10	5	18	1800.0
4	10	5	19	600.0
4	10	5	20	300.0
4	10	6	16	300.0
4	10	6	17	1500.0
4	10	6	18	1200.0
4	10	6	19	900.0
4	10	6	20	900.0
4	10	7	17	300.0
4	10	7	18	300.0
4	10	7	19	600.0
4	10	7	20	1500.0
4	10	7	21	300.0
4	11	2	18	200.0
4	11	2	19	300.0
4	11	3	17	900.0
4	11	3	18	600.0
4	11	3	19	300.0
4	11	3	20	1200.0
4	11	4	17	600.0
4	11	4	18	300.0
4	11	4	19	1200.0
4	11	4	20	300.0
4	11	5	18	1200.0
4	11	5	19	900.0
4	11	5	20	600.0
4	11	5	21	300.0
4	11	5	22	300.0
4	11	6	18	200.0
4	11	6	19	300.0
4	11	6	20	800.0
4	11	6	22	200.0
4	11	7	21	1200.0
4	11	11	49	300.0
4	12	2	18	300.0
4	12	2	20	1200.0
4	12	3	18	800.0
4	12	3	19	800.0
4	12	3	20	700.0
4	12	3	21	800.0
4	12	3	22	900.0
4	12	3	23	600.0
4	12	4	19	1800.0
4	12	4	20	300.0
4	12	4	21	300.0
4	12	4	22	200.0
4	12	4	24	600.0
4	12	5	20	300.0
4	12	5	21	300.0
4	12	5	22	600.0
4	12	5	23	300.0
4	12	5	25	300.0
4	12	6	22	300.0
4	12	6	23	1400.0
4	12	6	24	300.0
4	12	6	25	300.0
4	12	7	21	200.0
4	13	2	20	300.0
4	13	2	21	300.0
4	13	2	23	600.0
4	13	2	24	600.0
4	13	3	20	300.0
4	13	3	22	500.0
4	13	3	24	300.0
4	13	4	21	400.0
4	13	4	22	300.0
4	13	5	22	1500.0
4	13	5	23	900.0
4	13	5	24	300.0
4	13	5	25	300.0
4	13	6	24	600.0
4	13	6	25	300.0
4	13	6	26	400.0
4	13	7	26	300.0
4	13	20	49	300.0
4	14	2	23	200.0
4	14	2	24	300.0
4	14	3	22	800.0
4	14	3	23	300.0
4	14	3	24	600.0
4	14	3	25	600.0
4	14	4	23	500.0
4	14	4	25	300.0
4	14	5	24	300.0
4	14	5	25	1500.0
4	14	6	26	500.0
4	14	6	29	100.0
4	14	7	26	300.0
4	14	7	29	300.0
4	14	22	49	300.0
4	15	2	23	200.0
4	15	2	25	600.0
4	15	2	26	600.0
4	15	2	27	300.0
4	15	2	30	300.0
4	15	3	24	300.0
4	15	3	25	900.0
4	15	3	26	300.0
4	15	3	29	600.0
4	15	4	25	600.0
4	15	4	27	300.0
4	15	4	28	300.0
4	15	4	29	300.0
4	15	5	25	900.0
4	15	5	26	300.0
4	15	5	27	100.0
4	15	5	28	300.0
4	15	5	30	100.0
4	15	7	30	300.0
4	16	2	25	900.0
4	16	3	30	300.0
4	16	4	26	300.0
4	16	4	27	900.0
4	16	4	29	300.0
4	16	5	30	300.0
4	16	6	30	300.0
4	17	3	28	600.0
4	17	4	29	300.0
4	17	4	31	300.0
4	17	5	36	300.0
4	18	2	36	100.0
4	18	3	32	300.0
4	18	3	33	300.0
4	18	4	31	300.0
4	19	2	29	600.0
4	19	2	33	800.0
4	19	2	34	300.0
4	19	2	37	300.0
4	19	3	37	300.0
4	19	4	34	300.0
4	20	2	33	300.0
4	20	2	39	300.0
4	20	2	40	300.0
4	20	4	40	300.0
4	21	2	34	300.0
4	21	2	39	600.0
4	21	4	40	300.0
4	22	2	37	300.0
4	22	10	49	300.0
4	25	2	46	300.0
5	6	2	14	100.0
5	6	7	11	1400.0
5	6	8	11	5900.0
5	6	8	13	300.0
5	6	9	12	1500.0
5	7	6	12	300.0
5	7	6	13	300.0
5	7	7	11	900.0
5	7	7	12	3700.0
5	7	7	13	1800.0
5	7	8	12	105.0
5	7	8	13	7600.0
5	7	8	14	1500.0
5	7	8	15	300.0
5	7	9	13	2200.0
5	7	9	14	600.0
5	7	16	49	300.0
5	8	5	13	300.0
5	8	6	15	300.0
5	8	7	13	5000.0
5	8	7	15	2100.0
5	8	8	13	5000.0
5	8	8	14	9900.0
5	8	8	15	2400.0
5	8	9	14	900.0
